,t,x,y,z,nx,ny,nz,ix,iy,iz,bx,by,bz,rx,ry,rz,m,rho
81,0.2737959999828076,2.093929959013058,-0.4999999610189287,0.21008871476307422,0.0009765620318704045,-0.9999995231631853,-0.0,1.255597983289557,-0.21221835318119256,-0.7377440086596125,1.194129184121222,-0.25620292719849524,-0.6679698022303089,1.2009733734640742,-0.2393279762089732,-0.6618372755821899,0.0010000000000000002,1006.7574137884463
82,0.2740000000094499,2.0689849953913124,-0.4999991123990221,0.2980233624582982,0.0068356604439205005,-0.9999594713055905,-0.005859137525204689,1.1382125517469521,-0.06521252299390706,-0.7902773616562102,0.9741708664517279,-0.3760108999713913,-0.8377912692295536,0.9739626505740331,-0.37839949928619687,-0.8419207421804235,0.0010000000000000002,1002.696802413036
83,0.27700000000508046,2.0948276811737925,-0.49999997355452386,0.21525255133376386,0.0009765620340054455,-0.9999995231631832,-0.0,1.1840120618333345,-0.23459748801171507,-0.7367499359811284,1.2292078842615848,-0.24173358197421044,-0.6731569842176524,1.2391445171671112,-0.21359767983719616,-0.663070547323063,0.0010000000000000002,1000.1532271102026
84,0.2770000000041907,2.0688575473080935,-0.49999857075072995,0.30410214444478895,-0.010741383389596704,-0.9999251449719647,0.005858936394343669,1.1259124711065618,-0.06456293064470485,-0.800880982598956,0.9822511852718053,-0.3824044009467694,-0.8530427802645145,0.9779241249221462,-0.38997917925692704,-0.8565458043732758,0.0010000000000000002,1002.6099192457567
85,0.27900000000297825,2.0677364283671236,-0.49999857895710387,0.31073192779446185,-0.010741383391731342,-0.9999251449719417,0.005858936394343535,1.1118825233396015,-0.058600137124775686,-0.8155928237933422,0.9638491590818566,-0.3944869275656408,-0.8712957606252308,0.9623893284613763,-0.39433060410576337,-0.8755854441074288,0.0010000000000000002,1002.2178765954206
86,0.28000000000122494,2.095234116404407,-0.4999999437502324,0.22098339790418253,0.0009765620340054455,-0.9999995231631832,-0.0,1.2200176956720366,-0.18256577066250151,-0.76076561198049,1.1803999967851244,-0.30672665383964653,-0.684756045872856,1.2017226005678328,-0.27606077979119825,-0.6761801411268026,0.0010000000000000002,1004.7283239953717
87,0.2810000000069997,2.067318676305446,-0.49999998481180935,0.3172397951414624,0.0009765620318704045,-0.9999995231631853,-0.0,1.0976715483548274,-0.05059005929436418,-0.8295667323537917,0.9861907148485173,-0.4012150255796373,-0.8898664610998278,0.9785149238697423,-0.41395617903813337,-0.8919978609218048,0.0010000000000000002,1002.0785408365264
88,0.28200000000713926,2.0947079403917392,-0.500000004151392,0.22771120739569053,0.0009765620340054455,-0.9999995231631832,-0.0,1.1906652395490258,-0.19924860298209374,-0.7726229848072634,1.2118310266594816,-0.29120041106428685,-0.6857441936693617,1.2220743529107725,-0.26946606482669533,-0.6706839543810234,0.0010000000000000002,1002.7999906936844
89,0.28490899998818575,2.069146538719962,-0.49999907534656596,0.3219958882064281,0.0068356604439205005,-0.9999594713055905,-0.005859137525204689,1.1017830946422604,-0.05994093738143075,-0.8360014021692167,1.0403061477416733,-0.3844246067252908,-0.9197358267609251,1.0360643223795156,-0.3917981633287505,-0.9195546240575001,0.0010000000000000002,1003.2121946716428
90,0.28500000000826403,2.095387334242264,-0.4999999932711425,0.23334266344646595,0.0009765620318704045,-0.9999995231631853,-0.0,1.2099137268664062,-0.19707469542296058,-0.7762955294498546,1.21112612190586,-0.27160097101662034,-0.6670722638122882,1.2215502186627691,-0.25486208595526505,-0.6624721199861844,0.0010000000000000002,1002.5700451084847
91,0.2850000000155632,2.091912656607141,-0.5000000059506328,0.24165606754531463,0.0009765620318704045,-0.9999995231631853,-0.0,1.198114742090971,-0.19272264886904794,-0.808724501385693,1.169466947194249,-0.3036242977182247,-0.7091255324987792,1.1772914047560856,-0.29336243719502136,-0.7032037509019089,0.0010000000000000002,1004.3788397524424
92,0.2890000000069542,2.093440784303138,-0.49999995254472035,0.24672307368701146,0.0009765620340054455,-0.9999995231631832,-0.0,1.1888192604043712,-0.18546652503914612,-0.8041399773630047,1.1855264176357398,-0.2532179273894929,-0.6936991908911885,1.198623955576571,-0.22299990185581356,-0.6838058154331744,0.0010000000000000002,1001.562085236213
93,0.28900000000769155,2.070789269004723,-0.499999985328131,0.32696050583451947,0.0009765620340054455,-0.9999995231631832,-0.0,1.1107472534539466,-0.061674005119249864,-0.8392227830308344,1.075814270166633,-0.35113162423065936,-0.9223773781864483,1.0739757548035014,-0.35576346002291726,-0.9269881741410516,0.0010000000000000002,1004.1214143791162
94,0.29000000000564197,2.09179120954402,-0.49999918590341413,0.2536265044698091,0.0068356604439205005,-0.9999594713055905,-0.005859137525204689,1.1917308245670266,-0.18446356592405327,-0.8213852092340815,1.1744724458575024,-0.24881607819351906,-0.7286165714505402,1.1815866902313832,-0.22519759338962533,-0.7120035094804738,0.0010000000000000002,1004.4607007927879
95,0.29300000000473325,2.092126893191788,-0.49999998923565053,0.25949755997916735,0.0009765620340054455,-0.9999995231631832,-0.0,1.2048084144260496,-0.18108825861246053,-0.8148879556536529,1.1313468580006565,-0.29170676187207933,-0.7324385926186507,1.1508874246755052,-0.26077120483936045,-0.719954526416821,0.0010000000000000002,1003.477594753607
96,0.2930000000065188,2.0724374439659172,-0.499999973571445,0.3321260790736993,0.0009765620340054455,-0.9999995231631832,-0.0,1.1237595578790218,-0.0689712132169173,-0.8461815047930968,1.0844501623561116,-0.32215268555621085,-0.9043953098860641,1.0856376179151352,-0.31582081784803345,-0.905570655920284,0.0010000000000000002,1004.9108096601026
97,0.2940000000068408,2.069872820104389,-0.49999852283906854,0.09043855210214359,-0.010741383391718833,-0.9999251449719418,0.005858936394337281,1.2184185914096968,-0.20214582855604385,-0.2281403203278213,1.1195207941723981,-0.3047605024480832,-0.19970553188121196,1.099277467617731,-0.2980961873625951,-0.2106114039614191,0.0010000000000000002,1004.4734203020502
98,0.295000000000926,2.091133640339264,-0.4999986551594308,0.2663131749411683,-0.010741383391731342,-0.9999251449719417,0.005858936394343535,1.2094363384984586,-0.17330831503897787,-0.8317479443031287,1.138324436450541,-0.2985919038797568,-0.7543459668674436,1.1482490718437421,-0.27622568281721027,-0.7426948295303208,0.0010000000000000002,1004.9601950044358
99,0.29700000000394505,2.0907264562462085,-0.4999999690410444,0.272524501263955,0.0009765620318704045,-0.9999995231631853,-0.0,1.2023268590040093,-0.17713047785727892,-0.8268410618722514,1.16018479498529,-0.24290988941058905,-0.7707650935195611,1.16607615473585,-0.2254133083712804,-0.7570252497143819,0.0010000000000000002,1003.8771940361645
100,0.2970000000010991,2.073897413203675,-0.4999999473733162,0.33726265030508723,0.0009765620340054455,-0.9999995231631832,-0.0,1.1380240902263405,-0.07614481732537419,-0.8552459148719597,1.0969112516659074,-0.2853743880609103,-0.8919118686254526,1.100363541759907,-0.2743545037006132,-0.8904804858121388,0.0010000000000000002,1005.5131771197587
101,0.2990000000044259,2.0728186368604504,-0.5000000023322743,0.3442601740727272,0.0009765620340054455,-0.9999995231631832,-0.0,1.1338007023014507,-0.07530574465627991,-0.8584935305582464,1.0731211307400412,-0.29670458228459956,-0.8857708783548414,1.0761442979831939,-0.28346194142969655,-0.8838019146907287,0.0010000000000000002,1005.219078724475
102,0.30000000000676513,2.0909826153029583,-0.49999865888681516,0.278218552445949,-0.010741383391731342,-0.9999251449719417,0.005858936394343535,1.2218059917829458,-0.17363827293919806,-0.8319340635672374,1.130133968751924,-0.2652925533032283,-0.7962312682522105,1.1440475170125797,-0.2442565425094243,-0.7830251982757213,0.0010000000000000002,1004.8322944993531
103,0.30200000000642147,2.0730555331843368,-0.49999907747358624,0.35015388062656455,0.006835660446055359,-0.9999594713055759,-0.005859137525204604,1.1233168500512916,-0.07394360680640359,-0.8622900134241377,1.0790353681906641,-0.2951142904645703,-0.8806511143669244,1.0805245027687418,-0.28512796373381083,-0.8791658505690184,0.0010000000000000002,1004.511463742334
104,0.3030000000013392,2.0913557326366354,-0.4999986043779039,0.28377019042606794,-0.010741383391731342,-0.9999251449719417,0.005858936394343535,1.2280772661266137,-0.1835508728300626,-0.83636366617068,1.1514140466507472,-0.26310575535809716,-0.8350563643853633,1.1642581790396445,-0.23902411943388358,-0.8200570028052404,0.0010000000000000002,1005.0039026740691
105,0.3030000000063053,2.070605593270299,-0.49999999356248687,0.35800165263148903,0.0009765620318704045,-0.9999995231631853,-0.0,1.104848689507775,-0.07104293627546714,-0.8735072858385143,1.069029481172964,-0.2997691446424364,-0.8920291600118211,1.0708831907493268,-0.28837161677641693,-0.8902369478963604,0.0010000000000000002,1003.1439665246696
106,0.30500000000582866,2.0908092943655836,-0.49999999345126117,0.2901842076422433,0.0009765620318704045,-0.9999995231631853,-0.0,1.2360927033401292,-0.1720436927921674,-0.8546274215299735,1.109027388829526,-0.29109469783670355,-0.8671237382555584,1.120163796374917,-0.2821863959186485,-0.8475751336998175,0.0010000000000000002,1004.911069960249
107,0.30699999997372945,2.07162697354299,-0.499998522444539,0.36312036856010554,-0.010741383391731342,-0.9999251449719417,0.005858936394343535,1.103539364519345,-0.07529284862656242,-0.8746904045635598,1.0797875501717442,-0.2894700024009147,-0.8877815728508203,1.0821171606484867,-0.286132293168754,-0.8888486828447792,0.0010000000000000002,1003.8626948864628
108,0.30711300000651454,2.089316592697399,-0.4999985805519183,0.29702488154353635,-0.010741383389596704,-0.9999251449719647,0.005858936394343669,1.2228455314429845,-0.17165726703567247,-0.870987933405779,1.1644922266281887,-0.26325291468215034,-0.8629318684874667,1.166887368849385,-0.2575743508084972,-0.8524988530760765,0.0010000000000000002,1004.4768824717335
109,0.3080000000041849,2.0715922172768733,-0.49999999050507665,0.13526308979645452,0.0009765620318704045,-0.9999995231631853,-0.0,1.2169838320610349,-0.10645816537341303,-0.21142205495100466,1.0660887482277632,-0.18529158873206786,-0.17442200311197056,1.0586498446878414,-0.17281356330078862,-0.1769939312269984,0.0010000000000000002,1007.0028919092988
110,0.3100000000019144,2.089698251988666,-0.4999991304895787,0.30280518127241973,0.0068356604439205005,-0.9999594713055905,-0.005859137525204689,1.2104500622828092,-0.16004707207474314,-0.8847257527891773,1.1989522798370926,-0.26778368449954243,-0.8541898632297181,1.2151139180684989,-0.24024165135422249,-0.8426222751537474,0.0010000000000000002,1003.6903031154214
111,0.3120000000012874,2.0887989110229834,-0.49999999105351606,0.30989065316235564,0.0009765620340054455,-0.9999995231631832,-0.0,1.19501418719281,-0.1402336766927469,-0.8875293085583428,1.2554295722965005,-0.26995121036641434,-0.871775125695016,1.2686110942530238,-0.2490211704900267,-0.859390520544067,0.0010000000000000002,1003.8446732803997
112,0.31300000000377043,2.086162805102282,-0.4999985451636995,0.31777272944219626,-0.010741383391731342,-0.9999251449719417,0.005858936394343535,1.172770205960293,-0.12908470876460398,-0.877777155482428,1.2697946938383289,-0.26740781382633283,-0.88347298291943,1.2824760186798112,-0.25830814689797843,-0.874262385559709,0.0010000000000000002,1003.5520917071609
113,0.31400000000220174,2.083351169485065,-0.49999851384535215,0.32576250014205616,-0.010741383389596704,-0.9999251449719647,0.005858936394343669,1.1549976793814298,-0.12504651202027695,-0.8767863174318761,1.2622957478302046,-0.2162533219780877,-0.8974663981684801,1.2759583179260392,-0.21137713551105922,-0.8906451351898262,0.0010000000000000002,1003.259385935179
114,0.7220000000008138,4.682348874538032,-0.4667541210171555,0.02213153947556165,0.35192470708357115,-0.9360283118283028,-0.0,4.896591970492632,-0.028669447231899323,-0.03585341658088669,3.280366273514496,2.134875879247389,0.20765744518666948,3.5714045526038487,1.704190083937794,0.40613943917055356,0.0010000000000000002,999.7463074967859
115,0.7230000000036055,4.635022623951526,-0.48216905189170695,0.031113636049628808,0.2505315722540658,-0.9680918112633621,0.005672412954701687,4.796296781394811,-0.0226516689333933,-0.0027824659871687725,4.459936278198754,0.6827062889989378,0.8098643037523499,4.473735819193077,0.79878301263192,0.8138115824391597,0.0010000000000000002,999.9599204697399
116,0.7230000000006571,4.651691723686707,-0.4770830993880863,0.036662004106030856,0.28717171983121176,-0.9578626746227623,0.005612476611307147,4.831826180526018,-0.018689283635797676,-0.019448935523018445,4.529955014791466,0.9797416331595763,0.5673560287689894,4.436685312243501,1.0470126114770486,0.602600342790117,0.0010000000000000002,999.9686676151367
117,0.7240000000040205,4.664862748668744,-0.4727950374195091,0.03352659508541938,0.3275491786539433,-0.944817912508569,-0.0055360424562472,4.835612114435501,-0.01976307529993891,-0.007943091564995002,4.259856842076919,0.7053305666362897,0.6486173847137977,3.975839963595181,0.9873871358461175,0.7778086444409006,0.0010000000000000002,1000.1152164725521
118,0.724000000006356,4.641423217574615,-0.4803456784607321,0.04351255186333031,0.28715815197860667,-0.9578174189704781,-0.011224422878848887,4.822025555026417,-0.008985005578998609,-0.010796981028737818,4.5041117420898225,0.9693538348878468,0.7815039111015191,4.522935229067211,1.0586406994612099,0.8528901961543787,0.0010000000000000002,1000.0956381310125
119,0.7261060000052605,4.656458757352637,-0.47581847302732244,0.021892259093285574,0.30251202159265367,-0.9531455695705278,-0.0,4.7605771183221135,-0.008372760536778927,-0.0014909514020472457,4.313681680246131,0.38662089871799005,0.5200945572973255,4.227754157349231,0.3660570662665633,0.45297613569302614,0.0010000000000000002,1000.5222101789236
120,0.7280000000032963,4.7181766596327614,-0.4519152998092281,0.019833869384219327,0.42079894162926795,-0.9071539289027458,-0.0,5.217528600655714,-0.1511646114333852,-0.008056965897357958,4.401826433492121,1.3676115888245273,0.618209137724869,4.235091387839947,1.307877578607618,0.5614764363933498,0.0010000000000000002,1002.9166369095527
121,0.7290000000031024,4.7337376168329675,-0.4448373641488652,0.028852555076295312,0.4589495224118109,-0.888401343949008,-0.010410953249672898,5.307002696492975,0.09624838489680201,0.008173146482479125,4.49370535250347,2.0137588421003807,0.6611559394177038,4.304145884600704,1.841582080237823,0.7596838547531327,0.0010000000000000002,999.405887789149
122,0.7320000000046286,4.726341586940181,-0.44782575909660954,0.01954088962493215,0.4380603806129911,-0.898945550596476,-0.0,4.6723256934250195,0.7856515558402313,-0.4536258792362556,4.422804605643078,1.131886893741841,0.1987783718423574,4.38321338880154,1.3397984263703855,0.2543298477937735,0.0010000000000000002,1026.386560070024
123,0.7330000000036769,4.635332190110026,-0.4819524366089011,0.020959692669794843,0.26112271028241085,-0.9653056149089614,-0.0,4.703853010636467,-0.06671530292456923,0.0021006228419113964,4.108484548058079,0.24566723829454917,0.40584105376673374,3.9881812054050023,0.23028172151962048,0.10719113456394276,0.0010000000000000002,1000.5454244672268
124,0.7330000000046281,4.752720616773009,-0.4337017276930771,0.029149645173258975,0.47912703643325216,-0.8776853046660309,0.010285374664322179,5.047427691793334,-0.34348870895306555,0.045397530539479466,4.070197859531774,1.844162586644521,1.0497810915370898,4.004348921323061,1.8133434005040956,1.1552326700184659,0.0010000000000000002,999.4781932918838
125,0.7339999999995586,4.65742829473407,-0.4753897767788605,0.02475985452645943,0.2974208038401557,-0.954730103875137,0.005594121704577077,4.717702310528256,-0.005825274653203922,-0.013206875746976642,3.8747279574982243,0.6063675223699607,0.4913425886110503,3.618045981469639,0.5751716922439692,0.4502915061167369,0.0010000000000000002,1000.3372834351886
126,0.7350000000056209,4.761547067194246,-0.4286420860591068,0.0234333789225625,0.5023938567942132,-0.8646240493493899,0.005066156541134149,5.041556215934935,-0.12980435725745687,0.01639978796020429,4.19930613311216,1.7111671224872473,0.3871995749755466,4.025752266344714,1.9849522629939425,0.09205479059167304,0.0010000000000000002,986.167974910036
127,0.7360000000004202,4.704557271634462,-0.45835851200428246,0.04643048015837664,0.38946392982759176,-0.9210417185791578,-0.0,4.594862447486743,0.26650465477329166,0.2965904124592013,4.3580529892223625,2.0567579206883098,1.0603308247541379,4.3193333292483835,1.9776011960309074,1.0168212847416958,0.0010000000000000002,998.3271510767992
